"gene","log2FC_protein","log2FC_RNA","padj_RNA","DAP","DEG","highlight"
"Td00001aa025687",-0.230043826533576,-0.0873544876876998,0.930012381520927,"NS","NS","NS"
"Td00001aa025700",0.0727882755116843,0.224560553628166,0.800874474406044,"NS","NS","NS"
"Td00001aa025719",0.164756369985307,-0.0381998900647474,0.98064624992567,"NS","NS","NS"
"Td00001aa025737",0.298929870632952,0.0200494888922191,0.987507650285712,"NS","NS","NS"
"Td00001aa025741",0.00117379097847749,0.372249054195259,0.756691891186808,"NS","NS","NS"
"Td00001aa025749",0.0674128568591725,0.40540657411453,0.724396945703511,"NS","NS","NS"
"Td00001aa025755",-0.350592691523338,0.610925837725775,NA,"NS","NS","NS"
"Td00001aa025764",0.226264727738951,0.0332038418127974,0.983050902160831,"NS","NS","NS"
"Td00001aa025774",-0.06978168195432,-0.268425991969927,0.879913606833672,"NS","NS","NS"
"Td00001aa025783",-0.785546003827769,-0.94233284282923,0.175103832897954,"NS","NS","NS"
"Td00001aa025807",-0.286511814666807,-0.701852450865475,0.535233145985156,"NS","NS","NS"
"Td00001aa025818",0.277602311813063,-0.408345116415739,0.382813094410024,"NS","NS","NS"
"Td00001aa025845",-0.287947037782117,-0.131069794589415,0.947620368533327,"NS","NS","NS"
"Td00001aa025901",-0.119080074795087,0.583703105690384,0.369309824250535,"NS","NS","NS"
"Td00001aa025911",-0.176993669736853,-0.472562612325123,0.715760549154594,"NS","NS","NS"
"Td00001aa025961",-0.463363869545537,0.614872429553775,0.734369262835476,"NS","NS","NS"
"Td00001aa026000",1.33621099154692,0.110700367534724,0.960251995578913,"Up","NS","NS"
"Td00001aa026021",0.0655264296175256,3.32090974919484,NA,"NS",NA,"NS"
"Td00001aa026028",-0.877814145500337,-1.40852744430391,0.277107110548769,"NS","NS","NS"
"Td00001aa026044",-0.641747745638616,0.502454101375463,0.690036370138009,"NS","NS","NS"
"Td00001aa026056",-0.1269474534743,0.00597199148599476,0.998600242269207,"NS","NS","NS"
"Td00001aa026059",-0.314618533667992,0.898914220473174,0.269652197717095,"NS","NS","NS"
"Td00001aa026116",-0.74480770901644,0.440386319175134,0.715735812201698,"NS","NS","NS"
"Td00001aa026124",0.793664348836389,1.89578994975226,0.00212763672014004,"NS","Up","NS"
"Td00001aa026163",0.224773421473587,-0.504698531755804,0.700558888634983,"NS","NS","NS"
"Td00001aa026164",0.205351655478331,-0.619922509975862,0.730351560925409,"NS","NS","NS"
"Td00001aa026165",0.0877444021397495,0.0433488568857648,0.971993123482373,"NS","NS","NS"
"Td00001aa026214",0.233279537200639,-0.664291726978935,0.663827782425246,"NS","NS","NS"
"Td00001aa026237",-0.107577507532178,0.0708731162143841,0.982359158466578,"NS","NS","NS"
"Td00001aa026240",0.238764581780928,-0.398355234187193,0.821407842955497,"NS","NS","NS"
"Td00001aa026300",-0.143467585060149,-0.223783701399777,0.874299691774811,"NS","NS","NS"
"Td00001aa026303",0.0280583260402311,0.662430511666445,0.629035961555747,"NS","NS","NS"
"Td00001aa026315",-0.447117502862855,-0.120850574788951,0.929989272754045,"NS","NS","NS"
"Td00001aa026321",-0.103958864614649,-0.72926376132122,0.498193275254374,"NS","NS","NS"
"Td00001aa026362",-0.0991949490603755,1.15593982449489,0.150546618534207,"NS","NS","NS"
"Td00001aa026367",-0.366536755834526,-0.268358945214686,0.745900061175791,"NS","NS","NS"
"Td00001aa026374",-1.19551503587271,0.697760222325391,0.267703017593514,"Down","NS","NS"
"Td00001aa026379",-0.280033788118256,0.322844066636598,0.757161897058263,"NS","NS","NS"
"Td00001aa026392",0.309619039715246,0.239099785032499,0.80003372352467,"NS","NS","NS"
"Td00001aa026395",-0.764014057972664,-0.474101210600536,0.659707329816655,"NS","NS","NS"
"Td00001aa026407",-0.109976905197946,-1.01378966914808,0.509956167124862,"NS","NS","NS"
"Td00001aa026412",-0.857698477147073,0.148282096147726,0.935964261125108,"NS","NS","NS"
"Td00001aa026443",1.150064975421,-0.0451821222928597,0.980410426081829,"Up","NS","NS"
"Td00001aa026454",-0.945246598637834,0.613378806649651,0.385170990267334,"NS","NS","NS"
"Td00001aa026479",-0.20390345189974,0.203062072855841,0.872775392457521,"NS","NS","NS"
"Td00001aa026554",-1.05141042243474,-0.339471571899115,0.771514666067541,"Down","NS","NS"
"Td00001aa026564",0.26392142168899,-0.324944868121414,0.604022632731114,"NS","NS","NS"
"Td00001aa026579",-0.83524392544022,0.375638485700818,0.809530725957727,"NS","NS","NS"
"Td00001aa026590",3.13019881715798,-1.26034144038158,0.80027142929216,"Up","NS","NS"
"Td00001aa026612",0.143435902278428,0.614332937341289,0.732710739693443,"NS","NS","NS"
"Td00001aa026621",0.199452459302709,-0.570860462256785,0.380077290822499,"NS","NS","NS"
"Td00001aa026639",0.320292557907044,-0.471422308876065,0.652192787378557,"NS","NS","NS"
"Td00001aa026669",-0.678071997742356,-0.130414064271199,0.960559162946307,"NS","NS","NS"
"Td00001aa026683",-0.0251827544683765,-1.27524782202278,0.554767382747136,"NS","NS","NS"
"Td00001aa026709",-0.225987142500659,-0.0868460170847715,0.981355878747572,"NS","NS","NS"
"Td00001aa026728",-0.612390070946948,0.174719513961884,0.879610844213025,"NS","NS","NS"
"Td00001aa026761",-0.228594627884147,-0.164110746378666,0.934846529168422,"NS","NS","NS"
"Td00001aa026772",0.251368463227371,-0.14103393381957,0.9013419751999,"NS","NS","NS"
"Td00001aa026785",-0.033886793473625,0.548741403177225,0.675755476246194,"NS","NS","NS"
"Td00001aa026788",-0.668210903290188,0.456863294024532,0.758080766055864,"NS","NS","NS"
"Td00001aa026789",0.216104961514482,-0.0801762422736397,0.959333890082878,"NS","NS","NS"
"Td00001aa026828",0.00363775160993501,0.639416977216501,0.596646595224864,"NS","NS","NS"
"Td00001aa026835",-0.596269914797813,-0.514774858998479,0.606244705687036,"NS","NS","NS"
"Td00001aa026838",-0.02779593203867,0.679262338555368,0.376662495414445,"NS","NS","NS"
"Td00001aa026846",-0.0819174381465414,0.218236414676712,0.764982468493663,"NS","NS","NS"
"Td00001aa026874",-0.878397056126668,-0.735414786760764,0.558158123891988,"NS","NS","NS"
"Td00001aa026923",-0.0922831230448548,-0.265390204236313,0.882466564685913,"NS","NS","NS"
"Td00001aa026934",0.125642826974996,-0.475014531839307,0.785442937028851,"NS","NS","NS"
"Td00001aa026936",0.277643920621325,-0.139128608225035,0.942054197612457,"NS","NS","NS"
"Td00001aa026945",0.530601629885998,-0.40281867803092,0.718866184520381,"NS","NS","NS"
"Td00001aa026949",-0.243542714463196,0.304818023233123,0.848561941281072,"NS","NS","NS"
"Td00001aa026977",-0.152889372497442,-0.985013740330408,0.306715016036845,"NS","NS","NS"
"Td00001aa026979",0.523290376240307,0.877269451497163,0.14643843314155,"NS","NS","NS"
"Td00001aa026996",0.188181919144762,-0.727527237333883,0.345873696368047,"NS","NS","NS"
"Td00001aa026999",-0.260704333214193,0.100760663339351,0.955978210761888,"NS","NS","NS"
"Td00001aa027000",-0.179337076178057,-0.239453213298728,0.854766920002479,"NS","NS","NS"
"Td00001aa027028",1.6312108454344,-0.125803471155535,0.921910761936764,"Up","NS","NS"
"Td00001aa027056",0.234708030483386,0.471984857142365,0.753485209461839,"NS","NS","NS"
"Td00001aa027076",-0.495128158653692,0.612390708068901,0.337708747204722,"NS","NS","NS"
"Td00001aa027091",0.858959868670235,0.248905433497583,0.733727706964726,"NS","NS","NS"
"Td00001aa027148",-0.191120652780435,1.3938935399589,0.0285916639452018,"NS","Up","NS"
"Td00001aa027156",-0.0741148326678752,-1.16181144394067,0.478334905281782,"NS","NS","NS"
"Td00001aa027184",0.242401705351343,0.517321777193229,0.625079048913689,"NS","NS","NS"
"Td00001aa027215",-0.236770262857815,-0.539123157720718,0.791341451310277,"NS","NS","NS"
"Td00001aa027233",-0.490319442374906,-0.145439398078979,0.904130574278277,"NS","NS","NS"
"Td00001aa027253",0.373142574820899,1.94623762590612,0.000154724025265474,"NS","Up","NS"
"Td00001aa027294",-0.184354924931354,0.152694295860737,0.905929755721712,"NS","NS","NS"
"Td00001aa027311",0.20128101264228,0.480284978345496,0.722665667893853,"NS","NS","NS"
"Td00001aa027315",-0.226601725663089,-0.721128715044045,0.167727959471542,"NS","NS","NS"
"Td00001aa027352",-0.400299941009436,0.0740641949862747,0.974742032671647,"NS","NS","NS"
"Td00001aa027354",0.076045531242724,1.32524049557965,0.0678143667162539,"NS","NS","NS"
"Td00001aa027362",-0.133026863122626,0.447770113601016,0.788338830171754,"NS","NS","NS"
"Td00001aa027373",0.430995393574789,0.290319534641184,0.734369262835476,"NS","NS","NS"
"Td00001aa027377",-0.311977066762292,-0.450329557202229,0.636490728907147,"NS","NS","NS"
"Td00001aa027392",-0.489545178012928,-0.538514211562684,0.554226848055303,"NS","NS","NS"
"Td00001aa027396",0.911901935975526,0.212353101263885,0.921001788187007,"NS","NS","NS"
"Td00001aa027410",-0.0950023294286825,1.75443941396812,0.455575716173492,"NS","NS","NS"
"Td00001aa027429",-2.36889087253532,0.38967343676708,0.474335890368678,"Down","NS","NS"
"Td00001aa027470",-0.423427589212364,0.521507548902713,0.455303888458239,"NS","NS","NS"
"Td00001aa027502",0.750007695660696,1.1645469808394,0.0905337658965713,"NS","NS","NS"
"Td00001aa027591",-0.294060276775852,-0.558841715826153,0.637816223528831,"NS","NS","NS"
"Td00001aa027593",-1.36194405996805,-0.979907908600898,0.0956163066994312,"Down","NS","NS"
"Td00001aa027613",-0.346798426899143,-0.215987093858851,0.888978867309697,"NS","NS","NS"
"Td00001aa027623",-0.90498593081651,0.843134917085062,0.376114544205902,"NS","NS","NS"
"Td00001aa027648",-1.32312888289688,0.489239713144036,0.72912372099291,"Down","NS","NS"
"Td00001aa027657",0.447347204006518,0.141569115774526,0.933447276328492,"NS","NS","NS"
"Td00001aa027665",-1.26334377101196,-0.0634585820313038,0.969247848373451,"Down","NS","NS"
"Td00001aa027675",-0.0831502593871415,-0.951673492026941,0.100379822939518,"NS","NS","NS"
"Td00001aa027714",0.155845042454747,-0.451223689089067,0.631893022284105,"NS","NS","NS"
"Td00001aa027730",0.114735164923363,0.187815772913895,0.894110497724151,"NS","NS","NS"
"Td00001aa027774",0.1350473184838,-0.0189516591414128,0.986992012372329,"NS","NS","NS"
"Td00001aa027797",0.0873007751634256,0.234828858008076,0.799814316965365,"NS","NS","NS"
"Td00001aa027802",-0.187671558016913,0.202698893672931,0.913498610509346,"NS","NS","NS"
"Td00001aa027827",0.0270603108056817,0.695732268738137,NA,"NS","NS","NS"
"Td00001aa027832",-0.336539606771412,-0.825690706513675,NA,"NS","NS","NS"
"Td00001aa027858",0.0111208508821568,-0.393482480960332,0.740733068271074,"NS","NS","NS"
"Td00001aa027890",0.362579151829626,0.161509945145028,0.902848266290631,"NS","NS","NS"
"Td00001aa027909",0.0277670396130459,-0.20612603493352,0.914885937462005,"NS","NS","NS"
"Td00001aa027912",1.50593521147968,1.13791051796898,NA,"Up",NA,NA
"Td00001aa027914",0.326589242362608,0.568189694046022,0.531227035024564,"NS","NS","NS"
"Td00001aa027933",0.018986408087682,0.144675839677862,0.913287403350078,"NS","NS","NS"
"Td00001aa027951",-0.0298805686158064,-0.2967362978454,0.669867083434913,"NS","NS","NS"
"Td00001aa027967",0.890157522826148,0.466474293674685,0.839540095207509,"NS","NS","NS"
"Td00001aa027982",-0.229311804125566,-0.837041037099608,0.499856087859066,"NS","NS","NS"
"Td00001aa028028",0.107203781981023,-0.293105683473703,0.830184705752126,"NS","NS","NS"
"Td00001aa028035",-0.340555652677786,-0.461212889026939,NA,"NS","NS","NS"
"Td00001aa028045",0.112356580295766,-0.785321436670667,0.476301329051649,"NS","NS","NS"
"Td00001aa028052",-0.583037834846477,0.257382185356235,0.892936069129256,"NS","NS","NS"
"Td00001aa028067",-0.330040618961984,0.628798082266647,0.562755572980205,"NS","NS","NS"
"Td00001aa028076",-0.612251166413522,0.297797959157849,0.785442937028851,"NS","NS","NS"
"Td00001aa028090",0.400715841753091,1.81844344072792,0.511263066680123,"NS","NS","NS"
"Td00001aa028092",-0.0805576257383737,-0.0528400866984509,0.981612075897228,"NS","NS","NS"
"Td00001aa028093",-0.227891066939453,0.198078659136566,0.886138590600944,"NS","NS","NS"
"Td00001aa028094",0.0664841870958793,0.544163186607215,0.513125603167473,"NS","NS","NS"
"Td00001aa028117",-0.196111975479925,-0.464204137977396,0.898981215240485,"NS","NS","NS"
"Td00001aa028122",-0.617114198480354,3.21788266488084,0.232450525469981,"NS","NS","NS"
"Td00001aa028132",0.26500613231832,-0.284885660235248,0.739483289388436,"NS","NS","NS"
"Td00001aa028156",0.54729215508373,-0.0551520446859804,0.974742032671647,"NS","NS","NS"
"Td00001aa028157",0.380457370802334,-2.09119175960719,0.377095332458601,"NS","NS","NS"
"Td00001aa028176",0.661937943880972,0.428922559311962,0.804419270154326,"NS","NS","NS"
"Td00001aa028184",-0.523779365348215,-0.310674595592838,0.744013905910152,"NS","NS","NS"
"Td00001aa028191",-0.220335806614156,0.197771782690942,0.882379592866017,"NS","NS","NS"
"Td00001aa028216",0.24524139773071,-0.0214102752148685,0.990521654862172,"NS","NS","NS"
"Td00001aa028219",0.242927921652438,-0.0433418904676559,0.980345243713918,"NS","NS","NS"
"Td00001aa028223",-0.634699295391594,-1.28465467579957,0.0187752718239841,"NS","Down","NS"
"Td00001aa028245",-0.155335808445489,0.255603409895948,0.821808762330355,"NS","NS","NS"
"Td00001aa028256",-0.487492575528413,-0.555344265521518,0.503705634505721,"NS","NS","NS"
"Td00001aa028274",-0.218108140099319,-0.122791635726423,0.932698100342166,"NS","NS","NS"
"Td00001aa028276",0.366316503460202,2.40230610581831,0.188530711439998,"NS","NS","NS"
"Td00001aa028280",-0.822288717748322,-0.955786588427111,0.214853026504783,"NS","NS","NS"
"Td00001aa028282",-0.0972376204789095,0.0985248779111332,0.919353881107663,"NS","NS","NS"
"Td00001aa028299",-0.78256406954724,-0.256863186678704,0.811348760461799,"NS","NS","NS"
"Td00001aa028305",-0.49661222085765,-0.139306614073547,0.942626456449789,"NS","NS","NS"
"Td00001aa028313",0.628318303019486,-0.342704596470232,0.756649185141258,"NS","NS","NS"
"Td00001aa028339",0.0173319527072298,0.235848212651668,0.787963064662846,"NS","NS","NS"
"Td00001aa028388",0.0758329122663901,0.0702633533985177,0.970086212523898,"NS","NS","NS"
"Td00001aa028473",0.117517702402017,-1.48584543118059,0.0349956592885487,"NS","Down","NS"
"Td00001aa028476",-0.407403627506606,-0.41445458919837,0.73256317167204,"NS","NS","NS"
"Td00001aa028486",0.264846985622831,0.166387714345371,0.916763244134996,"NS","NS","NS"
"Td00001aa028519",0.012310476641114,0.312016913110806,0.665692627169985,"NS","NS","NS"
"Td00001aa028527",0.20315552672778,0.180697403512163,0.913396586459379,"NS","NS","NS"
"Td00001aa028532",-0.29338687239393,-0.867090787851686,0.55392279025689,"NS","NS","NS"
"Td00001aa028533",0.21357245572694,-0.164537365360456,0.904855671743992,"NS","NS","NS"
"Td00001aa028555",-0.448853563328202,-0.632403409698161,0.502277753721846,"NS","NS","NS"
"Td00001aa028566",-0.088721795770641,0.283260064714781,0.862231178102442,"NS","NS","NS"
"Td00001aa028579",-0.337109089196493,-0.139847104087162,0.935964261125108,"NS","NS","NS"
"Td00001aa028586",0.871305087218118,1.55914516196506,0.0242552916591533,"NS","Up","NS"
"Td00001aa028607",-0.19637925783133,-0.627776723775963,0.497388984980723,"NS","NS","NS"
"Td00001aa028636",-0.461190319379604,-0.207011614682481,0.91051544755999,"NS","NS","NS"
"Td00001aa028701",-0.359108547126552,0.934419877524378,NA,"NS","NS","NS"
"Td00001aa028735",-0.266160122157502,-0.507520116878709,0.607019175011242,"NS","NS","NS"
"Td00001aa028736",-0.292367476914516,0.971050439773569,0.341851253340125,"NS","NS","NS"
"Td00001aa028751",0.0986128521061128,0.132721441221552,0.942134074389986,"NS","NS","NS"
"Td00001aa028817",-0.296280541318095,0.10979050642784,0.983722809956314,"NS","NS","NS"
"Td00001aa028831",0.212944707352328,0.480408874693992,0.643967525152085,"NS","NS","NS"
"Td00001aa028856",-0.325044753409072,-0.716242907660956,0.678629927008472,"NS","NS","NS"
"Td00001aa028908",-0.104126383745024,0.0199845381339349,0.989917516476517,"NS","NS","NS"
"Td00001aa028928",0.192090600356744,-0.619520000501822,0.763296348243169,"NS","NS","NS"
"Td00001aa028949",-0.0258196243363115,0.723252841526626,0.21384233883952,"NS","NS","NS"
"Td00001aa028978",-0.228664067724305,-1.05566944488926,0.660481773976232,"NS","NS","NS"
"Td00001aa029037",-1.99690208941706,-0.553109412191955,0.412031108482958,"Down","NS","NS"
"Td00001aa029096",0.0265774729604425,0.0530137954715847,0.977721507439033,"NS","NS","NS"
"Td00001aa029097",0.227279551760012,0.0866861333333331,0.962130880811762,"NS","NS","NS"
"Td00001aa029104",-1.30097759737624,0.656246986242001,0.525558849085522,"Down","NS","NS"
"Td00001aa029115",0.359530557155352,0.00132007197057634,0.999799399397698,"NS","NS","NS"
"Td00001aa029134",0.133303719819511,0.00330974188419557,0.999242617718054,"NS","NS","NS"
"Td00001aa029146",0.0781374017274285,0.202637077823298,0.844033187629488,"NS","NS","NS"
"Td00001aa029174",2.09649916801435,1.14901168561974,0.687573833482537,"Up","NS","NS"
"Td00001aa029198",-0.558056536393823,-0.736096278563005,0.72912372099291,"NS","NS","NS"
"Td00001aa029231",1.8737513650356,2.04667795111422,0.00251779632988059,"Up","Up","Up"
"Td00001aa029237",-0.136669327529465,0.496784509810173,0.600125055213484,"NS","NS","NS"
"Td00001aa029273",0.25281979539817,0.420272811002899,0.656012832524734,"NS","NS","NS"
"Td00001aa029295",-0.346656387412025,-0.670790907333191,0.554767382747136,"NS","NS","NS"
"Td00001aa029308",0.231342811740595,-0.28042835305556,0.747111773317375,"NS","NS","NS"
"Td00001aa029351",-1.64181606242748,0.109871528908637,0.983050902160831,"Down","NS","NS"
"Td00001aa029360",0.21046746593893,0.0263138893549123,0.987701421923463,"NS","NS","NS"
"Td00001aa029369",-0.301081574078288,-1.09958859623589,0.267703017593514,"NS","NS","NS"
"Td00001aa029372",-0.552847784689181,0.346225192927998,0.610566325893871,"NS","NS","NS"
"Td00001aa029392",-0.257877208833873,0.660561143605473,0.740760369570914,"NS","NS","NS"
"Td00001aa029407",0.158730452190728,-1.35399995333319,0.205496171686229,"NS","NS","NS"
"Td00001aa029416",0.612193239694583,0.961869853498347,0.540902488631108,"NS","NS","NS"
"Td00001aa029429",-0.499031753022851,-0.5283683177099,0.742819310112063,"NS","NS","NS"
"Td00001aa029431",0.251625436086797,-0.235430351936872,0.940722225714571,"NS","NS","NS"
"Td00001aa029456",0.105258173054632,-0.150285312602724,0.922298010196469,"NS","NS","NS"
"Td00001aa029473",0.449573805643222,-1.41527234059298,0.354070984714879,"NS","NS","NS"
"Td00001aa029481",0.0425448694635729,-0.283719462139608,0.754361974646783,"NS","NS","NS"
"Td00001aa029496",3.98479875069154,-0.494399685341665,0.877612835231881,"Up","NS","NS"
"Td00001aa029502",-0.188764627634431,-0.332590786989946,0.779198870424718,"NS","NS","NS"
"Td00001aa029523",-0.230560041623124,0.655939665280886,0.164637748499205,"NS","NS","NS"
"Td00001aa029531",0.068958891978119,-0.410942098358676,0.770031368099434,"NS","NS","NS"
"Td00001aa029551",-0.637182717118902,-1.21080575906508,0.019038710980218,"NS","Down","NS"
"Td00001aa029557",0.718481152242743,0.15395720972908,0.943064294957321,"NS","NS","NS"
"Td00001aa029567",-0.0169417479138141,1.09768130712104,0.259971689088431,"NS","NS","NS"
"Td00001aa029587",-0.029875456546573,-0.209093875578246,0.82158523707844,"NS","NS","NS"
