qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank	goclasscount
PvWBCH1.4KG036500.1.v1.1	CC	0016020	membrane	0.77274786466	0.432339626059	3	8
PvWBCH1.4KG039800.1.v1.1	MF	0016788	hydrolase activity, acting on ester bonds	4.23562700198	0.603530877768	1	100
PvWBCH1.4KG039800.1.v1.1	BP	0006629	lipid metabolic process	0.0473963249408	0.336311052095	1	1
PvWBCH1.4KG039800.1.v1.1	CC	0016020	membrane	0.0211655917749	0.325824275562	1	2
PvWBCH1.4KG039800.1.v1.1	BP	0009987	cellular process	0.00455033436859	0.314494635343	4	1
PvWBCH1.4KG042500.1.v1.1	CC	0000786	nucleosome	9.56570234105	0.753781379133	1	100
PvWBCH1.4KG042500.1.v1.1	MF	0030527	structural constituent of chromatin	9.27605409542	0.746930052728	1	100
PvWBCH1.4KG042500.1.v1.1	BP	0009733	response to auxin	0.113771001933	0.353675897997	1	1
PvWBCH1.4KG042500.1.v1.1	MF	0046982	protein heterodimerization activity	9.18960795928	0.744864596702	2	99
PvWBCH1.4KG042500.1.v1.1	CC	0005634	nucleus	3.27471257068	0.567456343627	5	95
PvWBCH1.4KG042500.1.v1.1	MF	0003677	DNA binding	3.20622455859	0.564694154969	6	100
PvWBCH1.4KG042500.1.v1.1	CC	0010369	chromocenter	0.152140285802	0.36133549886	14	1
PvWBCH1.4KG042500.1.v1.1	CC	0016020	membrane	0.00902745020944	0.318495872349	16	1
PvWBCH1.4KG085600.1.v1.1	MF	0004739	pyruvate dehydrogenase (acetyl-transferring) activity	11.1283697334	0.789075746941	1	100
PvWBCH1.4KG085600.1.v1.1	BP	0006086	acetyl-CoA biosynthetic process from pyruvate	10.3770852413	0.77243978153	1	100
PvWBCH1.4KG085600.1.v1.1	CC	0043231	intracellular membrane-bounded organelle	2.39862231061	0.529578300686	1	100
PvWBCH1.4KG085600.1.v1.1	MF	0030976	thiamine pyrophosphate binding	0.0841645561456	0.346824158197	7	1
PvWBCH1.4KG085600.1.v1.1	CC	0070013	intracellular organelle lumen	0.112545801686	0.353411473379	8	2
PvWBCH1.4KG085600.1.v1.1	CC	0005667	transcription regulator complex	0.0752507963672	0.344531087731	11	1
PvWBCH1.4KG085600.1.v1.1	MF	0046872	metal ion binding	0.0501889073537	0.337228983097	12	2
PvWBCH1.4KG085600.1.v1.1	CC	0005737	cytoplasm	0.0460389203866	0.335855102312	12	3
PvWBCH1.4KG085600.1.v1.1	MF	0003677	DNA binding	0.030229687544	0.329945469132	16	1
PvWBCH1.4KG085600.1.v1.1	BP	0006626	protein targeting to mitochondrion	0.0983585487563	0.350237865758	33	1
PvWBCH1.4KG085600.1.v1.1	BP	0010468	regulation of gene expression	0.0617411173624	0.340778947421	39	2
PvWBCH1.4KG085600.1.v1.1	BP	2001141	regulation of RNA biosynthetic process	0.0323830042752	0.330829144158	53	1
PvWBCH1.4KG098300.1.v1.1	CC	0010330	cellulose synthase complex	16.2421849053	0.858044618714	1	18
PvWBCH1.4KG098300.1.v1.1	BP	0051211	anisotropic cell growth	16.1424579957	0.857475719132	1	18
PvWBCH1.4KG098300.1.v1.1	MF	0008017	microtubule binding	8.57032834568	0.72977478792	1	18
PvWBCH1.4KG098300.1.v1.1	BP	2001006	regulation of cellulose biosynthetic process	16.1225468136	0.85736192405	2	18
PvWBCH1.4KG107600.1.v1.1	BP	0042372	phylloquinone biosynthetic process	12.8641256833	0.825482945521	1	59
PvWBCH1.4KG107600.1.v1.1	MF	0003955	NAD(P)H dehydrogenase (quinone) activity	10.2756964126	0.770149157798	1	59
PvWBCH1.4KG107600.1.v1.1	CC	0009507	chloroplast	4.9859916489	0.628921932283	1	54
PvWBCH1.4KG107600.1.v1.1	MF	0016787	hydrolase activity	0.34609312659	0.39012069557	6	4
PvWBCH1.4KG107600.1.v1.1	MF	0050136	NADH:ubiquinone reductase (non-electrogenic) activity	0.137775928987	0.358595597426	7	1
PvWBCH1.4KG107600.1.v1.1	BP	0019646	aerobic electron transport chain	5.40149810423	0.642161109747	11	59
PvWBCH1.4KG107600.1.v1.1	CC	0009532	plastid stroma	0.150612708235	0.361050454765	11	1
PvWBCH1.4KG107600.1.v1.1	CC	0005743	mitochondrial inner membrane	0.0763626041354	0.344824254977	12	1
PvWBCH1.4KG107600.1.v1.1	BP	0071482	cellular response to light stimulus	0.156142267008	0.362075549331	24	1
PvWBCH1.4KG111200.1.v1.1	BP	0042183	formate catabolic process	15.2057707561	0.852044105373	1	100
PvWBCH1.4KG111200.1.v1.1	MF	0008863	formate dehydrogenase (NAD+) activity	11.6391822404	0.800067888282	1	100
PvWBCH1.4KG111200.1.v1.1	CC	0009507	chloroplast	5.40003017746	0.642115251926	1	90
PvWBCH1.4KG111200.1.v1.1	CC	0005739	mitochondrion	4.50238154315	0.612797208961	3	100
PvWBCH1.4KG111200.1.v1.1	MF	0051287	NAD binding	6.76082181538	0.682242946917	4	100
PvWBCH1.4KG111200.1.v1.1	MF	0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	6.10978466781	0.663605049481	5	100
PvWBCH1.4KG117700.1.v1.1	MF	0070733	AMPylase activity	10.9284644291	0.784705471528	1	92
PvWBCH1.4KG117700.1.v1.1	CC	0009534	chloroplast thylakoid	7.15758724861	0.693163252143	1	96
PvWBCH1.4KG117700.1.v1.1	BP	0009414	response to water deprivation	3.30623892985	0.568718119847	1	24
PvWBCH1.4KG117700.1.v1.1	MF	0005524	ATP binding	3.05184948722	0.558357771048	5	100
PvWBCH1.4KG117700.1.v1.1	MF	0046872	metal ion binding	2.47638893542	0.533194654163	16	100
PvWBCH1.4KG144600.1.v1.1	MF	0050521	alpha-glucan, water dikinase activity	4.99256378009	0.629135543488	1	16
PvWBCH1.4KG144600.1.v1.1	BP	0005983	starch catabolic process	2.58168462253	0.538001864896	1	11
PvWBCH1.4KG144600.1.v1.1	CC	0005783	endoplasmic reticulum	0.192453514365	0.368398548975	1	2
PvWBCH1.4KG144600.1.v1.1	BP	0009631	cold acclimation	2.51469939162	0.53495531017	2	11
PvWBCH1.4KG144600.1.v1.1	BP	0009610	response to symbiotic fungus	2.50172625522	0.534360607654	3	11
PvWBCH1.4KG144600.1.v1.1	MF	0005524	ATP binding	2.4790914812	0.533319301158	5	53
PvWBCH1.4KG144600.1.v1.1	CC	0009507	chloroplast	0.0926608347214	0.348899231723	5	1
PvWBCH1.4KG144600.1.v1.1	MF	0003729	mRNA binding	0.74386999868	0.429931948547	21	11
PvWBCH1.4KG144600.1.v1.1	MF	0000155	phosphorelay sensor kinase activity	0.218104100681	0.372510747517	26	2
PvWBCH1.4KG144600.1.v1.1	BP	0000160	phosphorelay signal transduction system	0.170179042747	0.364599011389	26	2
PvWBCH1.4KG144600.1.v1.1	MF	0046872	metal ion binding	0.0798536517371	0.345731180019	34	2
PvWBCH1.4KG145300.2.v1.1	CC	0000139	Golgi membrane	7.8532260698	0.711602788586	1	100
PvWBCH1.4KG145300.2.v1.1	MF	0016763	pentosyltransferase activity	7.44886830412	0.700988768968	1	100
PvWBCH1.4KG145300.2.v1.1	BP	0009664	plant-type cell wall organization	3.34628164136	0.570312103821	1	32
PvWBCH1.4KG145300.2.v1.1	MF	0008194	UDP-glycosyltransferase activity	2.18237664205	0.519202060688	6	32
PvWBCH1.4KG151300.2.v1.1	CC	0016020	membrane	0.901474818709	0.442561632305	1	1
PvWBCH1.4KG161300.1.v1.1	BP	1903189	glyoxal metabolic process	15.0083664178	0.850878245898	1	51
PvWBCH1.4KG161300.1.v1.1	CC	0005737	cytoplasm	1.53837846171	0.48479357191	1	51
PvWBCH1.4KG166000.1.v1.1	MF	0071949	FAD binding	7.71934725839	0.708119517404	1	100
PvWBCH1.4KG166000.1.v1.1	CC	0016020	membrane	0.0175795164273	0.323951744025	1	2
PvWBCH1.4KG166000.1.v1.1	MF	0016491	oxidoreductase activity	2.94462431165	0.553861859335	3	98
PvWBCH1.4KG182800.1.v1.1	CC	0010008	endosome membrane	8.42724454735	0.726211487247	1	100
PvWBCH1.4KG182800.1.v1.1	BP	0030003	intracellular monoatomic cation homeostasis	7.41444725459	0.700072088097	1	100
PvWBCH1.4KG182800.1.v1.1	MF	0003743	translation initiation factor activity	0.0791168178055	0.345541437713	1	1
PvWBCH1.4KG182800.1.v1.1	CC	0000139	Golgi membrane	7.85325607577	0.711603565941	2	100
PvWBCH1.4KG182800.1.v1.1	MF	0004386	helicase activity	0.0601298802172	0.340305065227	5	1
PvWBCH1.4KG182800.1.v1.1	MF	0005524	ATP binding	0.0285046179877	0.329214567123	8	1
PvWBCH1.4KG182800.1.v1.1	BP	0072657	protein localization to membrane	6.17504174439	0.665516646094	9	84
PvWBCH1.4KG182800.1.v1.1	BP	0006413	translational initiation	0.0738361373992	0.344154913993	17	1
PvWBCH1.4KG182800.1.v1.1	MF	0016787	hydrolase activity	0.0210481684812	0.325765597025	20	1
PvWBCH1.4KG210900.1.v1.1	MF	0008379	thioredoxin peroxidase activity	10.6083324405	0.777622717974	1	5
PvWBCH1.4KG210900.1.v1.1	BP	0042744	hydrogen peroxide catabolic process	9.61703078911	0.75498462644	1	5
PvWBCH1.4KG210900.1.v1.1	CC	0005737	cytoplasm	1.53773300872	0.484755787278	1	5
PvWBCH1.4KG210900.1.v1.1	BP	0045454	cell redox homeostasis	8.66443726566	0.73210224315	3	5
PvWBCH1.4KG210900.1.v1.1	BP	0034599	cellular response to oxidative stress	8.6044473569	0.730620072083	5	5
PvWBCH1.4KG210900.1.v1.1	BP	0098869	cellular oxidant detoxification	6.99253950726	0.688658318224	8	5
PvWBCH1.4KG219500.1.v1.1	MF	0009678	diphosphate hydrolysis-driven proton transmembrane transporter activity	12.1448352907	0.810713881456	1	100
PvWBCH1.4KG219500.1.v1.1	CC	0012505	endomembrane system	4.88099400042	0.625489949579	1	100
PvWBCH1.4KG219500.1.v1.1	BP	1902600	proton transmembrane transport	4.76666477953	0.621710700472	1	100
PvWBCH1.4KG219500.1.v1.1	MF	0004427	inorganic diphosphate phosphatase activity	10.7990459613	0.781854815509	2	100
PvWBCH1.4KG219500.1.v1.1	CC	0016020	membrane	0.921546251133	0.444087935183	2	100
PvWBCH1.4KG235200.1.v1.1	MF	0005509	calcium ion binding	6.92297290078	0.686743602991	1	39
PvWBCH1.4KG235200.1.v1.1	CC	0000139	Golgi membrane	5.96916387054	0.659450786679	1	31
PvWBCH1.4KG235200.1.v1.1	BP	0015031	protein transport	4.14120510433	0.600181290208	1	31
PvWBCH1.4KG235200.1.v1.1	CC	0017119	Golgi transport complex	0.306353324455	0.38506702927	13	1
PvWBCH1.4KG235200.1.v1.1	CC	0030665	clathrin-coated vesicle membrane	0.24684632407	0.376840632962	14	1
PvWBCH1.4KG237100.3.v1.1	MF	0004618	phosphoglycerate kinase activity	11.3763811452	0.79444350301	1	100
PvWBCH1.4KG237100.3.v1.1	BP	0006096	glycolytic process	7.62353351906	0.705608046968	1	100
PvWBCH1.4KG237100.3.v1.1	CC	0005829	cytosol	3.21942479231	0.565228811599	1	89
PvWBCH1.4KG237100.3.v1.1	MF	0043531	ADP binding	8.35867076735	0.724493032499	3	89
PvWBCH1.4KG237100.3.v1.1	MF	0005524	ATP binding	3.05183954608	0.558357357913	6	100
PvWBCH1.4KG237100.3.v1.1	BP	0006094	gluconeogenesis	7.52699764739	0.703061635301	11	89
PvWBCH1.4KG237100.3.v1.1	MF	0046872	metal ion binding	0.0245368297437	0.327444471042	24	1
PvWBCH1.4KG239800.1.v1.1	MF	0005200	structural constituent of cytoskeleton	10.0091982386	0.764073842129	1	98
PvWBCH1.4KG239800.1.v1.1	CC	0005874	microtubule	7.77515342371	0.709575129686	1	100
PvWBCH1.4KG239800.1.v1.1	BP	0007017	microtubule-based process	7.16235288497	0.693292553156	1	100
PvWBCH1.4KG239800.1.v1.1	BP	0007010	cytoskeleton organization	6.65585797081	0.67930074724	2	98
PvWBCH1.4KG239800.1.v1.1	MF	0003924	GTPase activity	6.49739916712	0.674814747796	2	98
PvWBCH1.4KG239800.1.v1.1	MF	0005525	GTP binding	5.98811743698	0.660013550893	3	100
PvWBCH1.4KG239800.1.v1.1	BP	0000278	mitotic cell cycle	1.10304057907	0.457197372601	7	14
PvWBCH1.4KG239800.1.v1.1	CC	0005737	cytoplasm	0.246667787322	0.376814539635	13	16
PvWBCH1.4KG239800.1.v1.1	MF	0046872	metal ion binding	0.372391701711	0.393306710484	26	15
PvWBCH1.4KG243800.1.v1.1	MF	0005507	copper ion binding	8.20109779713	0.720517355218	1	100
PvWBCH1.4KG243800.1.v1.1	BP	0009451	RNA modification	0.0551019079719	0.338783951207	1	1
PvWBCH1.4KG243800.1.v1.1	CC	0016020	membrane	0.0194378212207	0.324943724023	1	2
PvWBCH1.4KG243800.1.v1.1	MF	0016491	oxidoreductase activity	3.02812614595	0.557369952033	3	100
PvWBCH1.4KG243800.1.v1.1	BP	0009987	cellular process	0.00397158926935	0.313850583338	9	1
PvWBCH1.4KG243800.1.v1.1	MF	0003723	RNA binding	0.0327301156198	0.330968809201	10	1
PvWBCH1.4KG245900.1.v1.1	BP	0010286	heat acclimation	13.2893789883	0.834020799503	1	5
PvWBCH1.4KG245900.1.v1.1	MF	0043817	phosphosulfolactate synthase activity	2.32539329043	0.52611896883	1	1
PvWBCH1.4KG245900.1.v1.1	BP	0010608	post-transcriptional regulation of gene expression	6.28463510512	0.668704413856	5	5
PvWBCH1.4KG269700.1.v1.1	MF	0003924	GTPase activity	6.62826506038	0.678523457529	1	7
PvWBCH1.4KG269700.1.v1.1	MF	0005525	GTP binding	5.9861484337	0.659955129272	2	7
PvWBCH1.4KG275100.1.v1.1	CC	0009501	amyloplast	14.3731826852	0.847073902663	1	100
PvWBCH1.4KG275100.1.v1.1	BP	0005982	starch metabolic process	11.9580460369	0.806807521272	1	94
PvWBCH1.4KG275100.1.v1.1	MF	0003844	1,4-alpha-glucan branching enzyme activity	11.7669948832	0.802780338703	1	100
PvWBCH1.4KG275100.1.v1.1	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	6.28429290749	0.668694503723	3	100
PvWBCH1.4KG275100.1.v1.1	BP	0005978	glycogen biosynthetic process	9.00491559687	0.740418941206	4	90
PvWBCH1.4KG275100.1.v1.1	MF	0043169	cation binding	2.45860955481	0.532372931172	6	100
PvWBCH1.4KG275100.1.v1.1	CC	0009507	chloroplast	0.0591370213113	0.340009887932	9	1
PvWBCH1.4KG275100.1.v1.1	BP	0009251	glucan catabolic process	6.12268933589	0.663983876866	10	69
PvWBCH1.4KG275100.1.v1.1	CC	0016020	membrane	0.0102960837598	0.319433388807	11	1
PvWBCH1.4NG029400.1.v1.1	MF	0016788	hydrolase activity, acting on ester bonds	4.23562725984	0.603530886864	1	100
PvWBCH1.4NG029400.1.v1.1	BP	0006629	lipid metabolic process	0.0472444303256	0.336260358273	1	1
PvWBCH1.4NG029400.1.v1.1	CC	0016020	membrane	0.0211593828354	0.325821176925	1	2
PvWBCH1.4NG029400.1.v1.1	BP	0009987	cellular process	0.0045357515652	0.314478927941	4	1
PvWBCH1.4NG036500.2.v1.1	BP	0009809	lignin biosynthetic process	8.92632498601	0.738513400822	1	11
PvWBCH1.4NG036500.2.v1.1	MF	0008171	O-methyltransferase activity	8.876673513	0.737305204247	1	18
PvWBCH1.4NG036500.2.v1.1	CC	0005829	cytosol	0.191287500901	0.368205291378	1	1
PvWBCH1.4NG036500.2.v1.1	CC	0005886	plasma membrane	0.134880455398	0.358026260289	2	1
PvWBCH1.4NG036500.2.v1.1	MF	0008757	S-adenosylmethionine-dependent methyltransferase activity	4.16084070315	0.600880976732	4	12
PvWBCH1.4NG036500.2.v1.1	BP	0032259	methylation	5.07355900956	0.63175664271	6	18
PvWBCH1.4NG036500.2.v1.1	MF	0046872	metal ion binding	0.280808129671	0.381643414469	8	2
PvWBCH1.4NG036500.2.v1.1	BP	0009805	coumarin biosynthetic process	0.75603377715	0.430951694504	9	1
PvWBCH1.4NG036500.2.v1.1	BP	0009987	cellular process	0.410434353057	0.397722598775	12	18
PvWBCH1.4NG037300.1.v1.1	MF	0030623	U5 snRNA binding	14.1407334015	0.845660728523	1	100
PvWBCH1.4NG037300.1.v1.1	CC	0005682	U5 snRNP	10.3191553069	0.771132378916	1	92
PvWBCH1.4NG037300.1.v1.1	BP	0000244	spliceosomal tri-snRNP complex assembly	8.75050008671	0.734219665846	1	92
PvWBCH1.4NG037300.1.v1.1	MF	0097157	pre-mRNA intronic binding	13.2422275293	0.833080935206	2	92
PvWBCH1.4NG037300.1.v1.1	CC	0071013	catalytic step 2 spliceosome	8.88851889551	0.737593750723	2	92
PvWBCH1.4NG037300.1.v1.1	MF	0030620	U2 snRNA binding	12.4353713121	0.816730693208	3	92
PvWBCH1.4NG037300.1.v1.1	MF	0017070	U6 snRNA binding	12.2336071771	0.812559852184	4	100
PvWBCH1.4NG037300.1.v1.1	MF	0030619	U1 snRNA binding	12.2264924307	0.812412151693	5	92
PvWBCH1.4NG037300.1.v1.1	MF	0008237	metallopeptidase activity	6.24170543444	0.667459045845	8	99
PvWBCH1.4NG037300.1.v1.1	CC	0016020	membrane	0.0271307240963	0.328616482629	17	3
PvWBCH1.4NG055000.4.v1.1	MF	0016157	sucrose synthase activity	14.3375033444	0.846857736648	1	100
PvWBCH1.4NG055000.4.v1.1	BP	0005985	sucrose metabolic process	11.6605684854	0.800522782655	1	100
PvWBCH1.4NG055000.4.v1.1	BP	0010431	seed maturation	3.26815098965	0.567192967602	5	20
PvWBCH1.4NG055000.4.v1.1	BP	0051262	protein tetramerization	2.31051854641	0.525409662078	8	20
PvWBCH1.4NG055000.4.v1.1	BP	0010037	response to carbon dioxide	0.465042398242	0.40371771298	30	3
PvWBCH1.4NG055000.4.v1.1	BP	0034059	response to anoxia	0.199633005138	0.369575809302	33	1
PvWBCH1.4NG073500.1.v1.1	MF	0004739	pyruvate dehydrogenase (acetyl-transferring) activity	11.1283694583	0.789075740954	1	100
PvWBCH1.4NG073500.1.v1.1	BP	0006086	acetyl-CoA biosynthetic process from pyruvate	10.3770849848	0.772439775749	1	100
PvWBCH1.4NG073500.1.v1.1	CC	0043231	intracellular membrane-bounded organelle	2.39862225131	0.529578297906	1	100
PvWBCH1.4NG073500.1.v1.1	MF	0030976	thiamine pyrophosphate binding	0.0840154338146	0.346786823968	7	1
PvWBCH1.4NG073500.1.v1.1	CC	0070013	intracellular organelle lumen	0.112870468837	0.353481683133	8	2
PvWBCH1.4NG073500.1.v1.1	CC	0005667	transcription regulator complex	0.0759911747017	0.344726553385	11	1
PvWBCH1.4NG073500.1.v1.1	MF	0046872	metal ion binding	0.0503336900939	0.337275868394	12	2
PvWBCH1.4NG073500.1.v1.1	CC	0005737	cytoplasm	0.0461025347376	0.335876619188	12	3
PvWBCH1.4NG073500.1.v1.1	MF	0003677	DNA binding	0.0305271117149	0.330069357843	16	1
PvWBCH1.4NG073500.1.v1.1	BP	0006626	protein targeting to mitochondrion	0.0981842775815	0.350197505993	33	1
PvWBCH1.4NG073500.1.v1.1	BP	0010468	regulation of gene expression	0.0619858092209	0.34085037061	39	2
PvWBCH1.4NG073500.1.v1.1	BP	2001141	regulation of RNA biosynthetic process	0.0327016145216	0.330957369385	53	1
PvWBCH1.4NG080700.1.v1.1	CC	0009501	amyloplast	14.3731451496	0.847073675391	1	100
PvWBCH1.4NG080700.1.v1.1	BP	0019252	starch biosynthetic process	13.1176408841	0.830589482177	1	100
PvWBCH1.4NG080700.1.v1.1	MF	0004373	alpha-1,4-glucan glucosyltransferase (UDP-glucose donor) activity	12.0983980063	0.809745551514	1	100
PvWBCH1.4NG080700.1.v1.1	CC	0009507	chloroplast	2.05819630453	0.513009949394	5	36
PvWBCH1.4NG080700.1.v1.1	MF	0009011	alpha-1,4-glucan glucosyltransferase (ADP-glucose donor) activity	0.370867115879	0.393125144833	10	3
PvWBCH1.4NG094400.1.v1.1	BP	0042183	formate catabolic process	15.2057695453	0.852044098246	1	100
PvWBCH1.4NG094400.1.v1.1	MF	0008863	formate dehydrogenase (NAD+) activity	11.6391813136	0.800067868559	1	100
PvWBCH1.4NG094400.1.v1.1	CC	0009507	chloroplast	5.45635474658	0.643870378094	1	91
PvWBCH1.4NG094400.1.v1.1	CC	0005739	mitochondrion	4.50238118463	0.612797196694	3	100
PvWBCH1.4NG094400.1.v1.1	MF	0051287	NAD binding	6.76082127703	0.682242931885	4	100
PvWBCH1.4NG094400.1.v1.1	MF	0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	6.1097841813	0.663605035191	5	100
PvWBCH1.4NG138000.1.v1.1	BP	1903189	glyoxal metabolic process	15.0082657951	0.850877649677	1	39
PvWBCH1.4NG138000.1.v1.1	CC	0005737	cytoplasm	1.53836814774	0.484792968196	1	39
PvWBCH1.4NG138300.1.v1.1	MF	0016788	hydrolase activity, acting on ester bonds	4.23557559924	0.603529064487	1	53
PvWBCH1.4NG138300.1.v1.1	CC	0016020	membrane	0.0586196376411	0.33985508733	1	3
PvWBCH1.4NG163700.1.v1.1	CC	0030663	COPI-coated vesicle membrane	11.1716712293	0.790017206983	1	99
PvWBCH1.4NG163700.1.v1.1	BP	0006891	intra-Golgi vesicle-mediated transport	7.33632761339	0.697983725224	1	67
PvWBCH1.4NG163700.1.v1.1	MF	0005198	structural molecule activity	3.63440181161	0.581510835717	1	100
PvWBCH1.4NG163700.1.v1.1	BP	0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	7.14312046368	0.692770476152	2	67
PvWBCH1.4NG163700.1.v1.1	BP	0006886	intracellular protein transport	6.83526374622	0.684315778086	3	100
PvWBCH1.4NG163700.1.v1.1	BP	0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	6.13904755206	0.664463512744	4	67
PvWBCH1.4NG163700.1.v1.1	CC	0030117	membrane coat	9.18208121803	0.744684301542	5	100
PvWBCH1.4NG163700.1.v1.1	CC	0000139	Golgi membrane	7.77227861155	0.709500272799	10	99
PvWBCH1.4NG198100.1.v1.1	MF	0106290	trans-cinnamate-CoA ligase activity	15.0973210989	0.851404550662	1	100
PvWBCH1.4NG198100.1.v1.1	BP	0009698	phenylpropanoid metabolic process	11.1457400672	0.789453631926	1	100
PvWBCH1.4NG198100.1.v1.1	CC	0005737	cytoplasm	0.015357737268	0.322694104288	1	1
PvWBCH1.4NG198100.1.v1.1	MF	0016207	4-coumarate-CoA ligase activity	14.4408225694	0.847482968898	2	100
PvWBCH1.4NG198100.1.v1.1	BP	0010044	response to aluminum ion	3.57885491386	0.579387351917	3	22
PvWBCH1.4NG198100.1.v1.1	BP	0044550	secondary metabolite biosynthetic process	1.87482262777	0.503513883957	8	22
PvWBCH1.4NG198100.1.v1.1	MF	0106286	(E)-caffeate-CoA ligase activity	0.463847334529	0.403590403517	8	2
PvWBCH1.4NG198100.1.v1.1	MF	0050563	trans-feruloyl-CoA synthase activity	0.395259055909	0.39598670487	9	2
PvWBCH1.4NG198100.1.v1.1	MF	0005524	ATP binding	0.0608172397912	0.340507992114	10	2
PvWBCH1.4NG198100.1.v1.1	BP	0009987	cellular process	0.410475842859	0.397727300369	12	100
PvWBCH1.4NG206200.1.v1.1	MF	0004618	phosphoglycerate kinase activity	11.3763807156	0.794443493762	1	100
PvWBCH1.4NG206200.1.v1.1	BP	0006096	glycolytic process	7.62353323113	0.705608039397	1	100
PvWBCH1.4NG206200.1.v1.1	CC	0005829	cytosol	3.21956272398	0.565234392532	1	89
PvWBCH1.4NG206200.1.v1.1	MF	0043531	ADP binding	8.35902888269	0.72450202512	3	89
PvWBCH1.4NG206200.1.v1.1	MF	0005524	ATP binding	3.05183943082	0.558357353123	6	100
PvWBCH1.4NG206200.1.v1.1	BP	0006094	gluconeogenesis	7.52732013088	0.703070168828	11	89
PvWBCH1.4NG206200.1.v1.1	MF	0046872	metal ion binding	0.0245038632556	0.327429186725	24	1
PvWBCH1.4NG248100.1.v1.1	MF	0003677	DNA binding	3.20412760804	0.564609119743	1	5
PvWBCH1.4NG248100.1.v1.1	CC	0005634	nucleus	3.16209267613	0.562898618073	1	4
PvWBCH1.4NG248100.1.v1.1	BP	0006355	regulation of DNA-templated transcription	0.783880478586	0.433255760218	1	1
PvWBCH1.4NG248100.1.v1.1	MF	0001067	transcription regulatory region nucleic acid binding	1.41914468884	0.477673651868	4	1
PvWBCH1.4NG251700.1.v1.1	MF	0032050	clathrin heavy chain binding	11.9070479985	0.805735696567	1	9
PvWBCH1.4NG251700.1.v1.1	CC	0030132	clathrin coat of coated pit	11.859084673	0.804725555872	1	10
PvWBCH1.4NG251700.1.v1.1	BP	0072583	clathrin-dependent endocytosis	7.6869475314	0.707272008816	1	9
PvWBCH1.4NG251700.1.v1.1	CC	0030130	clathrin coat of trans-Golgi network vesicle	11.787414712	0.803212322686	2	10
PvWBCH1.4NG251700.1.v1.1	BP	0006886	intracellular protein transport	6.83404870999	0.684282036344	3	10
PvWBCH1.4NG251700.1.v1.1	MF	0005198	structural molecule activity	3.63375576049	0.581486231682	4	10
PvWBCH1.5KG009200.1.v1.1	CC	0005741	mitochondrial outer membrane	9.1783134718	0.744594021394	1	99
