qpid	cluster_GSZ	cluster_RM1sum	cluster_size	cluster_desccount	RM2	val_avg	jac_avg	desc	genename
Td00001aa034501_T001	174.055354767	1.18996403952	2	543	0.680733795485	0.0398332919323	4.42702423407e-07	Plant methyltransferase dimerisation domain-containing protein	
Td00001aa034501_T001	0	0.571294926959	1	1	0.601724793698	0.0220667384284	0.00147111656398	Herbicide safener binding protein 1-maize	
Td00001aa034575_T002	1788.267033	2.67802873198	4	12	1.3364992777	0.0588086719808	0.00119341736867	Cell elongation protein DIMINUTO	
Td00001aa034575_T002	983.402274289	1.34438548439	2	2	1.01228876466	0.0545764904349	0.000115750775048	Brassinosteroid biosynthesis-like protein	
Td00001aa034575_T002	973.288168196	1.92816463531	3	21	1.00164871291	0.0421385725974	1.07790323793e-07	Delta(24)-sterol reductase isoform X2	
Td00001aa034575_T002	666.38155453	7.23668186353	11	631	0.905608970972	0.092559136835	3.3186300664e-07	Delta(24)-sterol reductase	
Td00001aa034575_T002	712.678908615	3.26060917575	5	112	0.875071563446	0.0	0.0	Delta(24)-sterol reductase-like	
Td00001aa034575_T002	481.190595097	43.7733088731	67	44263	0.782476238039	0.0	0.0	FAD-binding PCMH-type domain-containing protein	
Td00001aa034575_T002	0	0.756042668485	1	1	0.612900521041	0.043208518274	3.17802155919e-07	Cell elongation protein DIMINUTO, putative, expressed	
Td00001aa034720_T001	2674.04597481	58.0383469483	96	2809	1.9313473382	0.512497498808	0.00526369529104	Glycosyltransferases	
Td00001aa034720_T001	568.134597874	0.735732977269	1	10	0.820534593886	0.00618113211275	0.000237735850491	Probable beta-1,4-xylosyltransferase IRX14	
Td00001aa034727_T001	347.662166881	1.26431432621	2	1407	0.812670739413	0.157746881249	1.27994794138e-06	Lipid binding protein	
Td00001aa034727_T001	137.379706842	1.90895148932	3	20538	0.696742670795	0.0977183125417	4.12055523456e-06	Bifunctional inhibitor/plant lipid transfer protein/seed storage helical domain-containing protein	
Td00001aa034793_T001	1159.86131345	66.2780045046	98	15479	1.13253130083	0.148275713524	3.23639069176e-05	Tubulin beta chain	
Td00001aa034793_T001	27.488491634	0.571832702419	1	2047	0.602803727578	0.00341194463184	1.34808216734e-08	Aldehyde oxygenase (deformylating)	
Td00001aa035198_T002	2102.99586476	4.02886235819	6	30	1.50416935524	0.137681133677	4.24437120136e-07	Microtubule-associated protein 70-2 isoform X2	
Td00001aa035198_T002	1179.01607482	35.9729467571	56	7609	1.06160642993	0.0	0.0	Microtubule-associated protein 70-2	
Td00001aa035198_T002	232.642889159	0.597966481709	1	54	0.68633856444	0.00619133668769	1.65791118506e-08	Microtubule-associated protein 70	
Td00001aa035379_T002	310.260880956	21.2511338608	36	77036	0.910132257	0.369860352227	9.58968735652e-05	Fe2OG dioxygenase domain-containing protein	
Td00001aa035379_T002	77.571433039	0.666160174245	1	1211	0.625867207144	0.00912949720835	2.03847670616e-08	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	
Td00001aa035427_T001	1771.35509275	5.21544059931	8	51	1.35500922797	0.106541865065	1.19113007175e-07	Caffeoyl-CoA O-methyltransferase 2	
Td00001aa035427_T001	1631.97975919	5.25509013045	8	61	1.28588843709	0.0813142112307	7.29111232622e-08	Caffeoyl-CoA O-methyltransferase 1	
Td00001aa035427_T001	1260.0008126	32.2085702768	50	3844	1.09408658955	0.000162151335077	1.62151335077e-05	Caffeoyl-CoA O-methyltransferase	
Td00001aa035427_T001	320.936613067	7.84676130881	12	3516	0.819756875929	0.191277599484	0.000255148793642	Caffeoyl CoA 3-O-methyltransferase	
Td00001aa035427_T001	533.993575402	1.2454122692	2	32	0.816283420668	0.0239358296241	4.03447083838e-08	Class I-like SAM-dependent O-methyltransferase	
Td00001aa035427_T001	410.135890599	1.26539466619	2	56	0.766826132844	0.0240755329098	0.000587208119752	norbelladine O-methyltransferase	
Td00001aa035427_T001	0	1.9874789429	3	1	0.623008667251	0.0622805009139	8.83430574574e-08	Caffeoyl-CoA-3-O-methyl transferase	
Td00001aa035427_T001	0	0.658862390337	1	1	0.600818471505	0.0204122023059	2.14155193893e-07	Caffeoyl-coenzymeA O-methyltransferase 1b	
Td00001aa035427_T001	3.06966897793	0.56516884378	1	169409	0.591227867591	0.0	0.0	EF-hand domain-containing protein	
Td00001aa035427_T003	2450.00760132	8.5160205395	13	69	1.65842283881	0.1668297993	2.32694698573e-07	Caffeoyl-CoA O-methyltransferase 1	
Td00001aa035427_T003	1547.59941869	4.62475496894	7	51	1.25537490715	0.0874247886085	8.55227265179e-08	Caffeoyl-CoA O-methyltransferase 2	
Td00001aa035427_T003	1134.42697844	29.3632528473	45	3826	1.04384496862	0.000139430913027	1.39430913027e-05	Caffeoyl-CoA O-methyltransferase	
Td00001aa035427_T003	788.154732675	1.86565909896	3	32	0.930567005528	0.0477454906481	1.20715132529e-07	Class I-like SAM-dependent O-methyltransferase	
Td00001aa035427_T003	319.03568295	7.91690919866	12	3516	0.815106793856	0.183938990683	0.00024278067627	Caffeoyl CoA 3-O-methyltransferase	
Td00001aa035427_T003	406.928856877	1.27426985522	2	56	0.764093413784	0.0213423775795	0.000520545794622	norbelladine O-methyltransferase	
Td00001aa035427_T003	0	2.00467977743	3	1	0.619271009116	0.0552283161311	7.83397409084e-08	Caffeoyl-CoA-3-O-methyl transferase	
Td00001aa035427_T003	41.8709896541	0.608779606738	1	1206	0.609560097847	0.00530505451647	1.15456296251e-06	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	
Td00001aa035427_T003	0	0.671075117155	1	1	0.599658712354	0.0182239783578	1.91197380872e-07	Caffeoyl-coenzymeA O-methyltransferase 1b	
Td00001aa035427_T003	3.05239275249	0.57090245529	1	169409	0.591220957101	0.0	0.0	EF-hand domain-containing protein	
Td00001aa035459_T004	322.346672816	29.4957713795	47	64789	0.845011131956	0.237871321497	3.31218371346e-05	Esterase	
Td00001aa035459_T004	303.608114635	13.5068807246	22	15318	0.736433090615	0.0471502641105	1.02391302803e-05	GDSL esterase/lipase	
Td00001aa035459_T004	37.1349028087	0.611125742611	1	2094	0.611992952793	0.0134697955324	1.88239131504e-09	Alpha-L-fucosidase 2	
Td00001aa035459_T004	9.74918646887	0.680144890433	1	36851	0.595508557417	0.00303562746557	1.36255715748e-08	Lipase	
Td00001aa035827_T001	2173.53158573	1.89367420856	3	11	1.49898226851	0.0746595176199	4.49398698933e-06	High mobility group A	
Td00001aa035827_T001	852.375498404	18.9033403875	32	7127	1.15679248151	0.42605307472	0.00170762755399	H15 domain-containing protein	
Td00001aa035827_T001	993.986424608	3.13333281524	5	144	1.04749404553	0.113017867459	2.96703575186e-07	HMG-Y-related protein A	
Td00001aa035827_T001	4.97205113567	0.609618182363	1	201834	0.591988820454	0.0	0.0	DNA-binding protein	
Td00001aa035935_T002	711.794631446	61.6829245434	97	40906	1.06871606785	0.366034124282	6.47024896991e-06	D-3-phosphoglycerate dehydrogenase	
Td00001aa036043_T002	1093.47515202	63.9992790193	97	17346	1.08528440503	0.109234011348	1.59104383257e-05	Transmembrane 9 superfamily member	
Td00001aa036100_T001	369.15823158	42.8435303116	70	105517	0.893926489668	0.294519025442	0.0084056775746	BAHD acyltransferase DCR	
Td00001aa036100_T001	40.2125833351	0.569086494438	1	1568	0.606085033334	0.0	0.0	HXXXD-type acyl-transferase family protein	
Td00001aa036100_T001	26.6835143802	1.16379544652	2	14832	0.604926464843	0.00802463950721	7.58847663562e-09	Transferase	
Td00001aa036158_T003	872.09719873	49.7160302696	81	21807	1.08657934157	0.278744079997	0.000304983999672	Patatin	
Td00001aa036158_T003	285.096280249	1.40940302055	2	164	0.712691670769	0.0163267142991	4.563286076e-09	Patatin-like protein 2	
Td00001aa036158_T003	9.30046792493	0.62130276648	1	29275	0.594206661745	0.000917875491969	2.82318987442e-08	PNPLA domain-containing protein	
Td00001aa036222_T002	369.240149921	38.0658081213	60	60858	0.910803269986	0.32661636646	2.67896731031e-05	Enoyl reductase (ER) domain-containing protein	
Td00001aa036222_T002	327.316876196	16.2631545347	26	14139	0.764720624589	0.0826280979332	4.91102952716e-05	Sorbitol dehydrogenase	
Td00001aa036222_T002	142.595500865	4.91424198044	8	6800	0.663903719866	0.0318217180291	4.48213843225e-07	Alcohol dehydrogenase, C-terminal	
Td00001aa036466_T004	638.8967959	53.9751012457	94	49217	0.975301909594	0.24479039695	0.000214042498102	glycerophosphodiester phosphodiesterase	
Td00001aa036507_T001	361.161049979	12.022624392	21	33061	1.08056145329	0.652997624085	0.000414626737997	SHSP domain-containing protein	
Td00001aa036507_T001	365.940444397	0.531725571344	1	63	0.745041156192	0.0163490146405	3.36854815845e-08	Small heat shock protein, chloroplastic-like	
Td00001aa036572_T002	1128.10473515	1.19380682195	2	15	1.07327043133	0.0604159516782	0.000404143786325	E2 ubiquitin-conjugating protein UBC5	
Td00001aa036572_T002	644.146088511	10.7639764627	17	3740	0.918952820301	0.134517602062	2.79020720307e-06	Ubiquitin-conjugating enzyme	
Td00001aa036572_T002	238.579549861	11.1513080072	18	29248	0.749042107376	0.120017926863	3.93097203979e-05	UBC core domain-containing protein	
Td00001aa036572_T002	186.289789299	0.667582289031	1	172	0.684872874527	0.0384093064167	1.32033687709e-06	Ubiquitin-conjugating enzyme E2 28	
Td00001aa036572_T002	230.477947864	1.76226345118	3	783	0.682191179146	0.0	0.0	Ubiquitin-conjugating enzyme/RWD-like protein	
Td00001aa036836_T001	877.218561904	51.0294006176	95	26376	0.979059186601	0.0720217533249	1.16288606017e-05	Pyruvate dehydrogenase E1 component subunit alpha	
Td00001aa037166_T003	1557.63129978	3.33850496267	6	243	1.45368354725	0.453837966865	0.00484524519784	KEN domain-containing protein	
Td00001aa037166_T003	526.329534988	3.34307077323	6	2134	1.04979528234	0.470307049653	3.66016693203e-05	DZIP3-like HEPN domain-containing protein (Fragment)	
Td00001aa037166_T003	30.3651547731	0.572206640367	1	18744	0.602146061909	0.0	0.0	O-fucosyltransferase family protein	
Td00001aa037189_T002	919.269330782	45.427295835	73	14609	1.06062530757	0.194152395308	0.000840287238838	ENTH domain-containing protein	
Td00001aa037189_T002	784.372439076	10.4406406556	17	1060	0.919243159758	0.0292294693564	0.000128268434922	Clathrin assembly protein	
Td00001aa037189_T002	245.189645427	1.18185508709	2	139	0.6900076306	0.00364485340233	6.2994954192e-09	ENTH/ANTH/VHS superfamily protein	
Td00001aa037189_T002	196.273560288	0.58967189387	1	54	0.669794353971	0.00242434932581	1.23565205189e-06	Putative ANTH domain-containing protein	
Td00001aa037279_T002	1327.04198403	61.3701598875	98	11865	1.26174990989	0.265891407276	0.000533521185848	Starch synthase, chloroplastic/amyloplastic	
Td00001aa037301_T003	322.380923888	29.5332739073	47	64789	0.938824813847	0.414851488512	5.77690087293e-05	Esterase	
Td00001aa037301_T003	303.988930991	13.5395749173	22	15318	0.799615096546	0.166073212946	3.60643846964e-05	GDSL esterase/lipase	
Td00001aa037301_T003	37.0314435839	0.61013440849	1	2094	0.611955171884	0.0134765932317	1.88334128715e-09	Alpha-L-fucosidase 2	
Td00001aa037301_T003	9.58332326863	0.669483428101	1	36851	0.596997948626	0.0059709788359	2.6801048687e-08	Lipase	
Td00001aa037305_T002	335.796926725	32.2608936204	52	68261	0.886644774498	0.306273709569	4.68868176474e-05	Esterase	
Td00001aa037305_T002	268.140593005	12.2025173605	20	15318	0.718957123725	0.0409447638842	8.08322420426e-06	GDSL esterase/lipase	
Td00001aa037305_T002	78.7804360675	1.32567339867	2	2094	0.625763808486	0.00802195097017	2.24212027564e-09	Alpha-L-fucosidase 2	
Td00001aa037305_T002	10.31382039	0.735763846618	1	36851	0.598149668229	0.0075927158328	3.40802994437e-08	Lipase	
Td00001aa037347_T001	1653.24176606	36.415974507	58	4540	1.29136290925	0.0755911335321	0.000145102583295	Nucleosome assembly protein 1	
Td00001aa037462_T002	424.079910352	3.64131549106	6	7127	1.2893766887	0.99949000408	0.000751119742545	H15 domain-containing protein	
Td00001aa037706_T001	625.035487169	61.5933120184	97	51964	0.95208574762	0.211455194105	1.49938298163e-05	Cysteine synthase	
Td00001aa037706_T001	502.258299751	0.686517581864	1	4	0.799817715905	0.0168196047163	2.75226994806e-07	Bifunctional L-3-cyanoalanine synthase/cysteine synthase 1, mitochondrial	
Td00001aa037706_T001	13.7952135907	0.620069089555	1	10705	0.597696826633	0.00411082981974	6.95933637232e-08	Tryptophan synthase beta chain-like PALP domain-containing protein	
Td00001aa037912_T002	1620.85753073	2.59787343913	5	56	1.26350298751	0.0474575625505	0.000373353545073	Powdery mildew resistance protein PM3 variant	
Td00001aa037912_T002	339.500404693	5.06537476677	10	4852	0.736007448823	0.0192586966493	8.88610735383e-06	Disease resistance protein RGA3	
Td00001aa037912_T002	97.2403892985	11.0892317719	22	282573	0.628896155719	0.0	0.0	NB-ARC domain-containing protein	
Td00001aa037912_T002	11.8978655718	0.542509744089	1	44663	0.599411014418	0.0087771097835	1.92062685652e-10	NB-ARC domain containing protein	
Td00001aa038053_T001	726.254720265	2.04091022148	4	1623	0.887323602701	0.0128711241631	9.39442792842e-07	Starch synthase, chloroplastic/amyloplastic	
Td00001aa038271_T001	1088.07547273	63.0349020556	96	17353	1.08580182355	0.114285481073	1.64745978309e-05	Transmembrane 9 superfamily member	
Td00001aa038427_T005	1090.79549758	10.124339118	16	510	1.09330135487	0.126382958626	9.3880940284e-06	Polyamine oxidase	
Td00001aa038427_T005	660.34880853	47.1726522593	76	30205	0.967693865385	0.214251298409	5.76908055067e-05	Amine oxidase domain-containing protein	
Td00001aa038427_T005	0	0.667739850291	1	1	0.598501118536	0.0160394038646	1.172437211e-05	Polyamine oxidase1	
Td00001aa038583_T001	912.185106576	24.839279777	42	7402	1.29602693134	0.643569402715	0.00305526335639	ACB domain-containing protein	
Td00001aa038583_T001	347.3262844	7.80480707013	13	5040	0.72893051376	0.0	0.0	Acyl-CoA-binding	
Td00001aa038583_T001	285.749424204	0.706356195426	1	61	0.716987981938	0.0239400229991	3.34559580115e-09	Acyl-CoA-binding domain-containing protein 2	
Td00001aa038583_T001	67.1070495523	1.45483338727	3	4687	0.627246481495	0.0196295494258	2.39226422524e-08	Acyl coenzyme A binding protein	
Td00001aa038583_T001	0	0.627505574356	1	1	0.60382152767	0.0260756582386	7.14401595579e-05	Acyl-CoA-binding protein1	
Td00001aa038583_T001	0	0.570871692365	1	1	0.596832838005	0.0128436804612	0.00128436804612	Triakontatetraneuropeptide	
Td00001aa038686_T001	1146.96348434	2.56114720176	4	229	1.12915152275	0.151632397794	4.79090186935e-05	Transcription factor MYBS3	
Td00001aa038686_T001	601.116285918	1.05326103963	2	141	0.863117549509	0.0616434470406	4.10533464136e-07	Myb-like protein J	
Td00001aa038686_T001	186.72748122	3.18405911918	5	13351	0.729967848122	0.123163851798	7.09029724655e-07	HTH myb-type domain-containing protein	
Td00001aa038686_T001	9.92521353343	0.664685145825	1	201834	0.610928436055	0.0319968878407	4.28818830228e-09	DNA binding protein	
Td00001aa038884_T003	874.672527584	58.5353079599	90	24921	1.03165910104	0.173184724969	0.000109288628794	Carbohydrate kinase PfkB domain-containing protein	
Td00001aa038884_T003	469.724223563	0.629663822161	1	7	0.779160610164	0.00239796355095	2.84980411922e-09	Fructokinase-like 1 chloroplastic	
Td00001aa039218_T001	2031.93226603	0.661414054031	1	13	1.46180520649	0.111381636023	1.64931535342e-06	Selenium binding	
Td00001aa039218_T001	769.833874132	1.9816916859	3	813	0.963323230853	0.123376461845	7.8211312179e-06	Selenoprotein H	
Td00001aa039232_T002	690.678007933	11.0497855044	21	8987	1.01871795915	0.28763066266	0.000125238314656	GRAM domain-containing protein	
Td00001aa039232_T002	685.887033707	0.517641830927	1	20	0.864354813483	0.0	0.0	ABA-responsive protein	
Td00001aa039340_T001	3716.86352947	17.5694907482	30	350	2.14352508637	0.12598247386	0.000448171950824	Abscisic stress ripening	
Td00001aa039340_T001	3445.50390825	2.7529660676	5	8	1.9682015633	0.0	0.0	Water-stress-inducible protein (Fragment)	
Td00001aa039340_T001	1643.05364953	1.3128044617	2	2	1.25863250922	0.0215302126618	1.83475488616e-06	22 kDa drought-inducible protein	
Td00001aa039340_T001	1049.36836902	1.65580540235	3	39	1.01389511899	0.00782597591925	2.07171591319e-07	ABA/WDS induced protein	
Td00001aa039430_T005	1800.86329791	1.84815708495	3	50	1.32012573309	0.0184463982606	0.000191142523273	Aluminum induced protein with YGL and LRDR motifs	
Td00001aa039430_T005	1472.8290566	0.675966761316	1	5	1.20485596745	0.0485190624225	0.000462086308786	Aluminum-induced protein homolog1	
Td00001aa039430_T005	1459.89274863	3.19232766502	5	227	1.17395709945	0.0	0.0	Stem-specific protein TSJT1-like	
Td00001aa039430_T005	551.548115606	1.32505576748	2	274	0.814619184795	0.00754613824627	2.42641101166e-05	Stem-specific protein TSJT1	
Td00001aa039438_T001	94.8863648795	0.616482111406	1	1732	1.15582971621	0.995970991136	0.00052724774544	WIBG Mago-binding domain-containing protein	
Td00001aa039438_T001	749.83770512	7.92398087686	13	4583	0.889935082048	0.0	0.0	Hyaluronan/mRNA-binding protein domain-containing protein	
Td00001aa039445_T001	3304.22303893	1.31889048611	2	9	1.98324007389	0.134978975709	0.000600059853147	Pop3 peptide	
Td00001aa039445_T001	331.454963488	3.90694126895	6	8720	1.03772507389	0.59460931119	7.67807484508e-06	Stress-response A/B barrel domain-containing protein	
Td00001aa039642_T001	1327.24617507	56.2235286422	83	10082	1.28876024172	0.316716535394	0.000100396628434	Actin	
Td00001aa039885_T001	404.212512742	1.32283745714	2	64	1.01344943969	0.493892299465	7.57938168572e-05	Serine/threonine-protein kinase NAK	
Td00001aa039885_T001	172.21228374	53.1951674314	82	568556	0.917414429269	0.487791304538	6.21838274557e-06	Protein kinase domain-containing protein	
Td00001aa039885_T001	432.395960038	0.661834488254	1	14	0.788819536635	0.0487943367111	7.70813513517e-06	Putative serine/threonine-protein kinase PBL8	
Td00001aa039924_T003	581.121413286	57.5275321652	91	57655	0.976483272282	0.290626945451	0.000121293944702	Peroxidase	
Td00001aa039925_T001	561.414350953	57.3466094661	91	61776	0.941057447116	0.238659838911	9.96055926948e-05	Peroxidase	
Td00001aa039970_T008	134.532467478	61.0243124516	95	1104901	0.851823929373	0.392473262564	5.66111701997e-06	non-specific serine/threonine protein kinase	
Td00001aa039970_T008	0	0.66794853537	1	1	0.591965880712	0.0037092088242	1.73729040306e-09	Senescence-induced receptor	
Td00001aa040072_T001	363.002973964	19.458813091	34	49520	0.936170655551	0.379185660019	5.3307768263e-05	Peptidase A1 domain-containing protein	
Td00001aa040072_T001	213.426433505	0.629593210699	1	150	0.677635254698	0.004272875817	2.85565199165e-06	Basic 7S globulin	
Td00001aa040072_T001	80.1119758257	0.621161314867	1	1036	0.630751110058	0.0164270152505	8.2231326195e-08	Eukaryotic aspartyl protease family protein	
Td00001aa040072_T001	86.5312032735	0.610209594099	1	857	0.628523975565	0.00738017429195	9.4029270793e-08	Xylanase inhibitor C-terminal domain-containing protein	
Td00001aa040338_T001	2492.27268184	5.0974269535	9	252	1.7176375946	0.246646319824	0.000298617884063	Abscisic stress ripening	
Td00001aa040338_T001	1429.13379131	1.1499008484	2	39	1.2025443096	0.0771523883881	1.36160083984e-06	ABA/WDS induced protein	
Td00001aa040535_T001	441.524709559	12.3335833804	20	4676	0.823589587317	0.107504992769	0.000102866313386	Putative LRR receptor-like serine/threonine-protein kinase	
Td00001aa040535_T001	154.406491328	42.8304291008	68	459524	0.797112576183	0.274245108042	3.61947875032e-06	Protein kinase domain-containing protein	
Td00001aa040535_T001	57.2587679118	1.20968048736	2	2672	0.615960676797	0.00576824438405	5.45598374862e-09	Leucine rich repeat N-terminal domain	
Td00001aa040535_T001	20.2050638256	0.615364845707	1	5533	0.59808202553	0.0	0.0	Leucine-rich repeat-containing N-terminal plant-type domain-containing protein (Fragment)	
Td00001aa040574_T002	2211.95227912	7.18871116879	11	70	1.48327036718	0.0160173396455	1.32761544039e-05	Syntaxin-132	
Td00001aa040574_T002	484.185865947	37.4545496958	58	39646	0.955256164883	0.323736466371	7.45664029098e-05	t-SNARE coiled-coil homology domain-containing protein	
Td00001aa040574_T002	227.020177037	0.610967849681	1	48	0.689715805285	0.0168070296161	4.38686128119e-07	Target SNARE coiled-coil domain	
Td00001aa040574_T002	209.869871681	4.29738701303	7	2778	0.68428727726	0.0195079506655	5.7367542795e-06	Syntaxin N-terminal domain-containing protein	
Td00001aa040574_T002	33.2952683467	0.607687478053	1	2204	0.608671337689	0.0101004345663	1.51483220376e-09	Receptor-like protein kinase	
Td00001aa041145_T001	1856.06321732	0.746531358396	1	2	1.33993691344	0.0141728517426	7.54424473615e-07	Small GTP binding protein Rab5	
Td00001aa041145_T001	1699.31632208	3.2636030034	5	228	1.2930882102	0.0440653413524	0.000352522730819	Ras-related protein RHN1	
Td00001aa041145_T001	1502.36171316	0.604268328168	1	2	1.23757954736	0.0879586944496	0.000837701851901	GTP-binding protein homolog1	
Td00001aa041145_T001	108.15704562	0.642792523807	1	2183	0.649246053801	0.0301570471448	2.8334501192e-08	Small GTP-binding protein	
Td00001aa041542_T001	3603.21615884	23.7502967994	38	344	2.14854679421	0.221242346737	9.43453577673e-05	Rhomboid-like protein 19	
Td00001aa041542_T001	939.331340635	1.05564578272	2	2	0.970456904855	0.00891317640708	1.92552585373e-05	PLACENTAL PROTEIN 6	
Td00001aa041542_T001	378.56501091	17.2316747609	27	16400	0.816441038846	0.141534948545	7.55876437501e-05	Peptidase S54 rhomboid domain-containing protein	
Td00001aa041542_T001	388.987736642	1.05281786609	2	58	0.75036871245	0.00900682535573	1.77482609652e-08	Transmembrane protein 115-like	
Td00001aa041578_T002	1131.53503293	28.2772773284	43	3176	1.07750835707	0.0658377122184	1.78210828091e-05	Heat shock protein 83	
Td00001aa041578_T002	547.647627399	35.2982715944	54	21123	0.859879374196	0.0958872987918	2.74384968351e-06	Histidine kinase/HSP90-like ATPase domain-containing protein	
Td00001aa041578_T002	291.802633979	0.646967038932	1	25	0.70896862918	0.00424070799615	1.75282290039e-08	Molecular chaperone (HSP90 family)	
Td00001aa041768_T003	1820.90759867	6.31939930502	10	112	1.37693434754	0.110511767437	3.56641930138e-06	Subtilisin-like serine endopeptidase family protein	
Td00001aa041768_T003	1370.5226448	32.6331569243	57	5272	1.33345804959	0.368393645322	1.79824561952e-05	Subtilisin-like protease	
Td00001aa041768_T003	25.9327614199	0.577427184	1	4597	0.600824575905	0.000851830187715	6.68597890295e-08	Inhibitor I9 domain-containing protein	
Td00001aa042095_T001	1398.67528629	61.7594173443	97	10607	1.353981956	0.385793095074	0.00207505493741	Xyloglucan endotransglucosylase/hydrolase	
Td00001aa042790_T001	678.501476988	64.3934901283	97	45088	1.01319486876	0.286404121897	4.66812872114e-06	S-adenosylmethionine synthase	
Td00001aa043199_T001	450.584514403	1.14943709898	2	64	0.84823434301	0.14715357756	0.000457057080036	Cannabidiolic acid synthase-like	
Td00001aa043199_T001	586.545745272	0.591449897242	1	9	0.843762485119	0.0361180238054	8.17196738685e-05	Flavin-dependent oxidoreductase FOX2	
Td00001aa043199_T001	490.814581478	32.9306333205	57	44261	0.786325832591	0.0	0.0	FAD-binding PCMH-type domain-containing protein	
Td00001aa043199_T001	332.84740815	2.29368305231	4	467	0.768780179921	0.086114129833	3.63924806243e-05	Berberine bridge enzyme-like 8	
Td00001aa043199_T001	239.958946949	0.501755841593	1	43	0.691268537757	0.00997115959642	1.22195583289e-05	Reticuline oxidase-like	
Td00001aa043587_T002	4741.97720731	2.90438349469	4	38	2.48857049702	0.00335776037844	5.48575735876e-08	Calcineurin B-like protein 3	
Td00001aa043750_T003	529.769835729	62.7383758951	98	74620	0.912902056759	0.209422756341	3.08033826155e-06	UMP-CMP kinase	
